,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
926,rohmando,1642423211.203155,What a Refreshing Shimmering Beverage,3.6,2020-10-16,1," Chatime cabang ini merupakan salah satu dari beberapa cabang Chatime di Bandung yang menyediakan menu dengan pop can. Yang saya suka dari Chatime cabang ini adalah seating area-nya yang lebih luas dan lebih nyaman dibandingkan cabang lain di Bandung. Beverage:- Pop Can Apple Smith ShimmerSejujurnya saya tidak menyangka kalau ukuran pop can-nya jauh lebih besar dari yang saya bayangkan. Sejujurnya saya suka banget sih sama kemasan ini karena sama sekali tidak ringkih. Minuman yang saya pesan juga tidak kalah nikmatnya. Minuman ini memiliki citarasa manis dengan sedikit hint rasa asam yang menyegarkan. Citarasa sari apel hijaunya menurut saya juga cukup intens. Yang sangat unik dari minuman ini adalah cairannya yang shimmering kayak ada glitter-glitternya, namun ketika diseruput cairannya tetap halus.  "
927,kulineran_aja,1642423211.203155,Guriihh 😋😋,3.6,2020-02-13,2,"Pesen by Grabfood*Mayan banget promo, pesen Brown Sugar Fresh Milk pake topping boba, manisnya normal dan icenya minta less, tapi kayanya ngga bisa less deh soalnya pernah beli langsung ke storenya katanya kalo yang mimin pesen udah di takar gitu, pantes kaya banyak es batunya hehe tp tak apa. Rasa manisnya pas, milky dan gurih, bobanya doang kenyal banget, mimin kurang cocok sama boba chatime, lebih suka boba yang empuk gituu hehe..✅Instagram @kulineran_aja"
928,hokahemattiga,1642423211.203155,Ga enak,2.8,2019-12-01,1,Nyoba pesen lewat aplikasinya kan ada disc yaudah weh beli. Taronya ga smooth gitu kayak energen gitu ada serealnya gitu pokonya aneh lah ga taro-y yang normal gitu padahal pearlnya lumayan enak teksturnya. Terus si matchanya juga kayak ga fresh gitu si matcha sama susunya kayak berpisah pokonya aneh lah ga cocok pokonya di lidah si saya
929,IqlimaHagurai07,1642423211.203155,Minumannya Kaum Muda nih,4.0,2018-07-26,3," Pertama kesini ternyata chatime nya luas yaa, interiornya juga kece suka bgt. 
Aku pesan Hazelnut Chocolate mIlk tea + Pearl
Rasanya enak banget aaaa. Mungkin kalau kalian suka sama coklat Hazelnut ini rekomen banget nih.. Rasanya paling ama deh menurutku.  
 Aku pesan juga strawberry smoothie+ rainbow jelly
Kalau ini jus strawberry gitukan. Rasanya manis asem tapi asemnya lebih dapet sihh seger gituuu. Cuma menurutku kalau mau smoothie lebih enaknyang mango uwuuw 
"
930,whidiea_wede,1642423211.203155,Sukaaaa,4.4,2018-05-03,2," Seneng banget kalo kesini sambil nongki dan minum chatime..Aku paling suka pearl milk tea..ga mau yg lain..Gulanya slalu standar biar ga kemanisan.. 
"
931,all_me_yeah,1642423211.203155,Best Chatime?,4.2,2018-04-28,2,"    Malam minggu ini aku menyempatkan diri mengunjungi Chatime, bersama teman - teman.. Mengingat Chatime menyiarkan siaran langsung MU vs Liverpool hehe..   Dan, dari segala Chatime yang pernah aku kunjungi, sepertinya Chatime ini merupakan Chatime terluas, dan mungkin dengan fasilitas terlengkap. Pelayanannya juga bagus kok.   Untuk rasa, Pearl Milk Teanya juga enak. Membuatku yakin bahwa lain kali aku akan memesan Less Ice.. hehe :)   Overall, sejujurnya aku merasa kedai Chatime terbaik di Bandung adalah kedai yang ini.. Kalian?"
932,ana_farkhana,1642423211.203155,Nge chatime,3.8,2018-02-08,2,Minuman ini udah terkenal ya. Jadi aku bigung mau review aku. Yang jelas paslah untuk mengobati kesegaran yang haqiqi. Aku belinya di BIP.
933,rohmando,1642423211.203155,Chatime Promo,3.6,2017-09-30,2," Chatime cabang ini merupakan cabang Chatime paling asyik di Bandung versi saya. Tempat cukup luas, tempat duduk nya banyak dan nyaman, serta lokasinya strategis. 
 Kali ini lagi ada promo Buy Two Reguler-Size Drinks for only 20K, meskipun tidak berlaku untuk semua minuman nya sih tapi lumayan lah. Kapan lagi segelas Chatime dihargai 10rb doang. Beruntungnya, antrian di tempat ini tidak se-mengular di tempat lain, saya cukup antri sekitar kurang dari 10 menit doang.  
 - Superior Pure Cocoa with Coffee Jelly
Di antara 5 opsi yang tersedia untuk promo ini, menu ini sih yang paling nikmat. Coklatnya lumayan kuat dan match banget sama puding kopi nya.  
 - Grass Jelly Roasted Milk Tea
The worst of the options. Mungkin karena lagi chaotic kali ya, minuman ini rasa nya hambar ngak jelas. Ngak jelas banget yang mana rasa susu yang mana teh nya, berasa air dan batu es doang. 
 - Mango Green Tea with Rainbow Jelly
Menu yang ini seger sih, walaupun lebih mirip green tea biasa yang dikasih perisa Mangga. Rainbow jelly nya juga cocok sih sama menu. Coba kalo pake potongan buah kalengan gitu bakal lebih enak deh. 
 - Chatime Milk Tea with Coconut Jelly
Menu ini enak sih, cita rasa teh nya masih terasa karena takaran susu dan batu es nya pas. Coconut jelly nya masih OK tapi agak kurang nyambung aja 
"
934,Jakartarandomeats,1642423211.203155,Chatime terasik di Bandung!,3.8,2016-08-14,1,"Salah satu Chatime yang punya tempat nongkrong asik di bandung! Lokasinya ada di sebelah Ace Hardware Living Plaza Dago, dan nuansanya asik! Interiornya cantik buat foto-foto. Seperti biasa, kita pesen di counter lalu ambil pesenan sendiri & duduk di tempat yang disukai. Tempatnya nyaman dengan sofa, serta kursi-kursi lucu yang colorful. Asiklah pokoknya!"
935,shabira,1642423211.203155,Yum yum.. ,4.0,2016-03-08,1," Siapa sih yang ga kenal chatime. Minuman yang satu ini nggak pernah sepi pembeli. Paling favorit pearl milk tea sama matchanya. Apalagi dicampur bubble atau read bean.. Hmm... Segeeeeer..  
"
936,desydrasi,1642423216.638494,Nyuki Adem,3.8,2019-01-18,0," Posisi Coca Suki ini di Dago Pakar, jadi arahnya ambil yg ke arah Coco Rico, Sierra, Kopi Ireng yaa. Jangan salah ambil belokan looh. Di pinggir jalan banget kok, bangunannya besar jadi langsung kelihatan. Sebelah kanan kalau dari arah bawah. 
 Paket yg ber4 ini bisa pilih kuahnya mau satu/dua kalau yg paket promo ini dapetnya kuah kaldu & tomyum. Isi sukinya ada jagung, jamur enoki, pangsit, bakmi ikan, kani, sayuran, sliced beef dll nya. Dapet salad juga namanya crispy salad, mie goreng, juga kulit tahu, springroll & pangsit goreng oiya sama dessert juga yg kita pilih adalah Thai Cake. Itu semua sudah masuk di paket untuk 4 orang. Kalau minum belum termasuk ya. 
 Rasa kuah sukinya kalau yg tomyum memang enak sih, seger gitu sedangkan kalau yg kaldu kurang berasa jadi hampir hambar. Jadi aku lebih suka yg tomyum. Mie gorengnya enak deh, tekstur mie nya ngga terlalu lembek, rasa asin & manisnya pas. Sedangkan untuk crispy saladnya super seger karena dia kan asem gitu rasanya. 
 Sekalian juga cobain bebek panggangnya. Satu porsi yg small harganya sekitar 180k. Kalau dibilang enak sih enak, tapi ngga sampe bikin nagih banget. Jadi untuk harga 180k menurutku agak kemahalan. 
"
937,hendy_christianto_chandra,1642423216.638494,Makanan hangat di kala dingin,4.2,2019-01-18,0,"Menutup kegiatan seharian ini dengan early dinner menu suki di tempat yang berudara sejuk memang mengasyikkan ya! Apalagi kalau ada paket yang hemat ditambah lagi ada diskon yang menarik. Pilihan kami untuk datang kesini tidak salah ternyata. Menu paket ber 4 yang tadinya sekitar 800 ribu jadi hanya 395 ribuan. Terus tambah juga beli bebek panggang dan chinese tea. Porsi sukinya ternyata banyak, bisa dinikmati 5 sampai 6 orang juga loh. Ada mie goreng, salad krispi, beberapa gorengan (mini lumpia dan pangsit), serta juga sepiring dessert yang termasuk dalam set menunya. Favorit saya sih saladnya yang super duper segar!"
938,ayu_oktariana,1642423216.638494,paket ber-4,3.8,2019-01-18,0,aku datang ke sana ber5 jadi mutusin untuk pesan set menu ber4 dan tambahan bebek panggang he hekita pilih kuah timyum dan ayamwaktu pesanannya datang kita semua ga nyangka kalo makanannya bakal sebanyak ini...sayuran dan daging yang disajiinnya semuanya fresh banget dan favourite aku di sini adalah saladnya itu dia seger banget dan saurannya renyah gitu enakkkkkkuah tomyumnya juga juara banget sihhh aku sampe minumin kuahnya doang dan untuk kuah ayamnya jujur aja agak gak berasa bumbunya..spring roll dan pangsit goreng nya juga enakkkcuma untuk bebek panggangnya aku ngerasa ini dia b banget dan untuk harga 180rb itu menurutku ga worth it sihoiya untuk dessertnya kita pilih thai cake gitu dan isinya kayak jajanan pasar terus ada singkong thailand juga di plate nyakalo aku ke sana lagi sih pasti aku bakal pesan pake kuah tomyum doangg
939,kuliner_addict_bandung,1642423216.638494,Coca Suki lagi beda lokasi,4.2,2019-01-18,0,"Suki komplit lagi nih dari coca suki, suki komplit kali ini tempatnya lebih cozy dibanding cabang yang satu. Kali ini coba paket ber 4 + bebek panggang ukuran small, paket tersebut isinya : Suki menu Seafood, Meat, Vegetables, House Speciallities, Rice, Noodles, Appetizer, Dessert and Soup Base : Chicken Soup, Tomyum Untuk soup base nya suka yang Tomyum, lebih gurih dan rasanya lebih enak, untuk isiannya ada daging, sayuran dan mie (ikan & hijau), porsinya cukup banyak.Untuk noodles nya lembut bumbunya berasa dan enakUntuk crispy saladnya suka beda dengan salad lainnya, sedikit berkuah seperti asinan kl diindonesia, asam disajikan dengan sejenis kerupuk.Untuk bebek nya kalau menurut aku sih cukup enak, empuk sama seperti Chinese food.Untuk gorengnya ada pangsit dan lumpiah goreng diantara 2 aku suka lumpiah dengan saus manis.Tidak lupa paket ini sudah termasuk dessert dan pilihan nya Thai cake terdiri dari beberapa potongan kecil cake seperti singkong Thailand"
940,marianefelicia,1642423216.638494,Baru x ini menemukan resto yang pelayanan all out untuk customer ...,4.2,2019-01-18,0,"Saya sih sebenernya baru x ini menyicipi makanan di coca suki .. karena yang di setiabudi pun belum sempet ( cape ama macet nya 😵😂 ) .. Nah .. pas tadi awal datang .. suasana udah beda banget .. soalnya kerasa adem dan nyaman emang ke hati .. Pas udah masuk .. saya menemani anak main di playground nya , dan liad lingkungan sekitar .. pas balik meja . Agak kaget .. Ada piring dan sendok gambar princess .. dan ini buat anak saya ..Bnr bnr seneng .. inisiatif banget .. jarang ada resto yang cm liad qt bw anak kcl dan langsung menyediakan alat makan anak kcil .. biasa kan qt harus minta dl dll .. kalo ini udah langsung disiapkan .. seneng banget .. Menu td yang dicoba itu yg paket 4an .. karena ampe 31 Jan ini lg promo .. jd 400.000an deh .. udah lengkap banget menu nya .. makanan pembuka, main course yang lengkap bahkan sampe dessert .. kuah pun bs milih : kaldu or tom yam ..Overall ..😄Saya suka banget ama kuah tom yam nya 😄 pangsit dan lumpia goreng nya suka banget, apalgi pas dipake sambel saos nya ..😄 bebek : ya ok lah .. 😆 salad : asem asem seger loh .. 😁 tea yang crysantemum : aduh enak .. wangi nya ok .. rasa nya ok .. ga ada pait2nya teh .. 😆 desserrt : enakk .. kue kue mini jadul dan singkong thai .. ok lah .. "
941,puspa_dwihandini,1642423221.999447,Telur Crispy Unik!!,4.6,2021-04-20,2,"Baru tau ada telur crispy ya disiniii. Aku sebagai pencinta telur langsung dong kepo pen cobain. Eehhh ternyata enak dongg! Tepung crispynyaa gurihh. Terus aku cobainmya sama kulit crispy + sambal daun jeruk. Kulit crispynya ngga kalah enak! Gurih banget! Sambal daun jeruk nya pun segerr. Sambel nya juga banyak variannya sekarang, next mau coba sambel yg lain!! "
942,rizka_annisa,1642423221.999447,Ternampol pedesnya,4.4,2021-04-18,2,buat pecinta pedes haru banget nyobain sambel ori nya. pedesnya nampol bikin nagih rasanya tuh gurih pedes nagih lag pokonya. cocok banget kl di satuin sama telur dadar sama cumi pake nasi anget. bakal order terus sih. sesuka itu soalnya.
943,fretti_aldina,1642423221.999447,Nasi Telur Babak Belur bikin nagih!,4.2,2021-04-01,2,"Abis nyobain menu telur crispy, kaya jarang banget nemuin telur yang digoreng crispy gini apalagi banyak pilihan sambelnya. Unik banget menunya dan rasanya enaaaak! Porsinya juga lumayan banyak. Nyobain salted egg nya enaaak, nasinya juga bisa milih mau nasi merah atau nasi biasa. Next pgn nyoba menu lainnya deh, penasaran sama sambal matah dan saus bbq nyaa.  "
944,bella_marhaenia_pitaloka,1642423221.999447,Mantap,5.0,2021-03-31,2,"bukan sekedar nasi telur biasa, inisih nasi telurnya fancy banget:"") mulai dari kemasan terus rasa bener bener bedaa dari nasi telur aja, pilihan sambal dan topingnya banyak, terakhir ini aku coba yang paket komplit kulit crispy sambal daun jeruk lain kali mau coba yang lain satu satu harus bangett"
945,marianefelicia,1642423221.999447,Ouhh ... gituuu ... ,3.0,2020-05-11,0,"Pas liad judul makanan nya : nasi Telur babak belur .. pas liad photo nya . Aduh menggugah selera banget . Jadi pesanlah take away .. Pas beli .. jujur agak kecewa neh .. 1. Packingan pake kemasan plastik tipis banget , di hekter , dan sauce berlumeran kemana mana padahal udah req kalo sauce minta kantong kecil dipisah ( jadi acak acak an kan di pejalanan ) 2. 1 porsi isi dr 3 telur dadar kecil yang dibungkus tepung 3. Dalam 1 porsi , sauce dikiitt bangeetttzzzz .. jauh ama photo menu ... kayanya 1 sendok teh saja 4. Cita rasa .. ori telur dadar crispy nya kurang berasa buat saya , jadi kalo dimakan tanpa sauce kurang keluar cita rasa nya . Btw ukuran harga 18.000 per porsi ( kayanya kurang worth it buat saya pribadi ) Smoga ke depan nya lebih baik .."
946,qedasca,1642423221.999447,Telur telur,2.8,2020-03-27,2,"Karena sedang dalam program #dirumahaja, maka pesanan ini aku take away ya.Aku pesan paket nasi+telur+cumi asin+kremes+sambal. Aku pilih sambal matah ya. Ohiya aku add on juga tahu pedas&bakwan jagungnya. Minumannya ada thai tea. To be honest, kalau kalian ngga pesen side dish yang ditawarkan seperti cumi asin atau paru goreng, ini akan terasa seperti makan nasi pakai telur&sambal. Entahlah sedang tidak beruntung atau bagaimana, tapi cumi asin yang kupesan ini asin banget. Banget. Jujur seasin itu... even dimakan dengan nasipun tidak membantu. Yang pada akhirnya sayang sekali kutidak kuat untuk memakanya. Poin plusnya, sambal matah dia enak sekali. Kerasa seger gitu.. jadilah aku hanya makan nasi+kremes+telur sambal matahnya.Untuk tahu pedasnya, sambalnya berbeda. Aku kurang cocok karena terlalu pedas. Bakwan jagungnya ukurannya besar tapi gak digoreng crispi, masih kerasa banget tepungnya. Satu lagi yang disayangkan, semua menunya masih banjir minyak banget :( yah... mungkin memang normal karena digoreng sama minyak. Tapi se-membekas itu minyaknya which is bukan tipe makananku ajasih.Udah gt aja...~ mereka jual telor krispi juga mungkin unik bisa dicoba"
947,rohmando,1642423221.999447,Crispy Omelette That I've Never Tried Before.,3.0,2020-02-29,1," Saya memesan makanan dari tenant ini dengan menggunakan jasa pengantaran daring. Tenant ini memiliki speciality aneka nasi telur dengan tambahan berbagai macam lauk dengan harga yang relatif terjangkau. Packaging makanannya lumayan bagus dan sudah ready to eat banget.- Nasi Telur Dadar Cumi Cabe Ijo (25K)Sejujurnya saya tidak menemukan sesuatu yang spesial dari menu ini. Telurnya hanya berupa telur dadar biasa rumahan, ukuran telurnya juga tidak besar dan tipis banget. Porsi cuminya agak kurang banyak dan cuminya terlalu kering dan agak keras. Untungnya sambal ijonya lumayan gurih dan segar.- Nasi Telur Crispy Sambal Original (16K)Menu ini seharusnya menjadi signature dari restoran ini karena unik banget, sebelumnya saya tidak pernah menemukan olahan telur seperti ini. Telurnya sangat cripsy dan crunchy karena telurnya yang dibalur dengan tepung sebelum digoreng. Porsi telurnya juga banyak banget. Telurnya akan semakin nikmat jika disantap dengan sambal originalnya yang mirip sambal geprek, pedasnya benar-benar bikin babak belur. Jujur saya jauh lebih suka menu yang satu ini.  "
948,all_me_yeah,1642423226.614192,Kafe kecil nan rapi,4.0,2019-08-27,0,"Karena kafe ini terlihat sedang ramai, aku pun mencoba mendatanginya bersama temanku. Ternyata ... Ya ... Perkataan orang bahwa kafe ini kecil itu benar .. Sangat benar .. Kafe ini kecil .. Kecil sekali .. Makanya hanya ada 1 meja tiap sisinya karena 1 jalur lagi digunakan untuk jalan (karena kalau ditaro meja ngga muat hehe)Kalau dari interior, sebenarnya cukup bagus. Standar kafe pada umumnya sehingga tidak bisa dikatakan jelek. Namun aku tidak terlalu menyukai suasana sempitnya sehingga aku hanya kasih bintang 3... (sorry)Tapi aku sangat suka keramahan dan kerapihan kafenya. Perfect! Sangat pantas untuk bintang 5.Untuk kopinya ... Enak sih, tapi kurasa tidak enak banget. Yaa standar lebih dikit lah. Sehingga tidak bisa aku bilang tidak enak.Overall, untuk nongkrong berdua atau bertiga, kupikir kafe ini tempat yang sangat bagus dan nyaman. Tapi sepertinya hanya terbatas segitu ... Selamat mencoba!"
949,rohmando,1642423226.614192,Good Small Cafe,3.8,2019-08-16,3," Coffee shop ini sebenarnya lokasinya dekat banget dengan tempat tinggal saya, sering banget dilewatin tapi baru sempat untuk menjajalnya. Coffee shopnya sih kecil banget, mungkin hanya muat untuk kurang dari sepuluh orang. Meskipun kecil, desain minimalis dan interior yang lumayan artsy berhasil membuat kafe ini to the next level. Saya sih suka banget interior yang didominasi oleh warna putih yang membuat kafenya terlihat sedikit lebih luas.- Es Kopi Syura (18K)Menu ini menurut saya sih lumayan OK. Campuran antara espresso dan susunya menurut saya lumayan balance. Espressonya sih memiliki kecendrungan rasa asam dengan sedikit hint rasa pahit. Yang unik dari es kopi ini adalah penambahan sedikit perisa mint yang berhasil menambahkan freshness pada menu ini. "
950,Daditya,1642423226.614192,Kecil aesthetic,4.6,2019-05-08,1,"lokasinya ada di jl. Ir. H. Juanda No.278 atau persisnya ada di depan dominos pizza dago. Pertama kesini mimin langsung tersanjung sama desain interior yang minimalis dan cozy banget. ornamen-ornamen kayu dan pemilihan warna cat yang light ngebikin rasanya betah banget buat lama-lama disini. walaupun kecil tapi tetap ok banget!.disini mimin nyobain hot cafe latte karakteristik kopinya smooth dan aga gurih dengan body yang cukup aga tebel tapi tetap enak untuk dinikmati! terus nyobain kopi es kopi syura yaitu eskopi yang menggunakan racikan mint, dan rasanya enak banget! manis, nyegerin, dan aftertaste mint yang enak banget. wajib banget nih kesini! harga juga affordable banget kok! ."
951,kuliner_addict_bandung,1642423226.614192,Sederhana tapi cukup nyaman suasananya,4.2,2019-04-10,0,"Nemu coffee shop baru lagi di Bandung, untuk tempat dan suasananya tidak besar tapi next akan di perluas ke lt 3, meskipun kecil tapi sangat nyaman interior nya juga bagus jadi bikin betah.Es Kopi Syura : Es Kopi susu dengan campuran 50 : 50 robusta dan arabica ini bisa dibilang cukup berasa tidak terlalu creamy, manisnya pas dan mint nya berasa zuper zeger .French toast : roti panggang nya cukup unik, meskipun chruncy lapisan luarnya tapi tekstur lembut roti nya itu tetap ada, rasa butter nya keluar, ditaburi gula tepung sebagai pemanis, dan dikasih saus Sarikaya semakin enak berasa masakan rumahan dengan platting sangat cantik"
952,mouthofindonesia,1642423230.187715,CAFE with a view✨,3.4,2022-01-01,1,"Menikmati kota Bandung dari atas dengan view city lights yg romantis❣️ Bisa banget kesini bareng pacar, keluarga, atau temen2. View nya indaaah😍Disini tersedia makanan western, indonesia, atau japanese. Namanya Shinmen Japanese Resto, jadi kalian bisa pesan ramen/sushi juga! Harganya pun cukup terjangkau.Tempatnya cukup luas, ada indoor dan semi outdoor. Aku kesini pas weekend malem minggu, lumayan ramai, tapi tenang guys parkirannya luas dan seating space banyak. Met weekend all!IG: @mouthofindonesia"
953,nyayu_ista,1642423230.187715,Late lunch,4.0,2020-12-14,0,"Untuk lunch hari ini nyoba saikoro beef tsukemennya shin men, untuk harganya sekitar 77k. Nyoba tsukemen karena pesen ramen atau sushi udah biasa banget, jadi mau coba ramen versi lainnya.Verdict: Perbedaan yang paling noticeable dari tsukemen ini adalah brothnya yang lebih thick dan rich daripada ramen biasa, thats why brothnya lebih sedikit porsinya. Kaldu ayamnya berasa banget, gurihnya pas. Untuk saikoro beefnya juga juicy banget, melt dimulut, bener bener compliment yang cocok sama tsukemen + brothnya. Cocok banget dimakan pas lagi hujan-hujan."
954,nadhira_lutfiah,1642423230.187715,Best ramen,4.6,2020-02-09,0,"I LOVEEEEEEEEE this place’s ramen!!!! Terenak sihhh. Aku beli aka shinmen special dan dapet free nya sushi. My sis bought the same and got gyoza for free (we can choose). Sumpah suka banget, kaldunya enak, porsinya juga banyak kadang sampe ga abis. Tempatnya juga cozy dan ga sempit. Untuk sushi nya yahhhh lumayan aja tp gyoza nya enak. Untuk minum aku suka disini karena free re-fill dan buat aku yg emg banyak minum disini enak banget. Re-fill nya pun bisa ganti antara lemon tea sama ocha dingin. The price is a tad bit more expensive than most ramen places but its worth it. "
955,alvin_johanes,1642423230.187715,Ramen nya the best,4.2,2020-01-25,1,"Halo food lovers, malam hari ini aku makan restoran Jepang yaitu Shin Men. Nah kebetulan restoran ini lagi ada promo setiap pembelian ramen apa saja akan mendapatkan gratis Crispy Mentai Roll dan Yaki Gyoza. Ramen nya sendiri aku pesan Shinmen Special. Langsung aku review makanan nya. 1. Shinmen SpecialIsinya sendiri ada Tori Chasiu, Gyu Chasiu, Spicy Chicken, dan Special Egg Ramen. Ramen nya sendiri pas dimakan halus tekstur mie nya. Tori dan Gyu nya enak menurut aku, sama spicy chicken nya pedas nya dapet. Daging ayam nya dicincang. Kuah nya menggunakan kaldu ayam. Rasa nya gurih. Menurut aku ramen nya enak dan wajib dicoba.2. Crispy Mentai RollSushi nya sendiri menurut aku biasa saja. Saus Mentai nya kyk krg creamy, tetapi isian crucnchy nya dapet. 3. Yaki GyozaKalo gyoza nya sendiri dimasak agak basah. Tidak terlalu crispy. Pas dimakan kayak lembek gt. Rasanya sih masih boleh lah. Daging nya masih sedikit berasa. Untuk minum nya aku sendiri pesan ocha. Tetapi kalau pesan minum refill, harus bayar Rp 15.000 dan refill nya terdiri dari ocha, lemon tea, dan infuse water. Service nya sendiri menurut aku baik.Untuk info kuliner lain nya, bisa kunjungi my instagram : alvinjohanes18Thank you"
956,eatmewhileimhot,1642423230.187715,Best ramen in town,4.0,2020-01-11,1,"Dari sblm nikah ini shin men udah ada sampe sekarang punya anak 2, baru sempet nyobain..Harga nya siih lumayan mahal ya untuk ukuran semangkok ramen,, Aku coba yg ramen aka spicy chicken,, yaa ampuun rasanya enak pisan,, kuah nya tuh kaldu banget,,bukan yg gurih micin gt.. kebayang ka. Gurih kaldu di tambah spicy chicken,, enak pisan jadinya balance.. mie nya sih keliatan nya kaya overcooked tp engga, malah pas banget.. no wonder enak da harganya mahal.."
957,DiantyDwi,1642423230.187715,Ramen jepan,3.4,2019-10-05,0,"Ramen jepang di pvj, jadi disini pesan minum ocha or lemon tea nya bisa refill sampe kamu bolak balik beser ke wc boleh boleh. Disini pesan appetizer gyoza dan ramennya yg chicken spicy ramen. - gyoza: gyoza disajikan dengan kecap asin khas jepang untuk cocolannya. Hemm..... rasanya gak gimana banget, malah termasuk ya biasa ajasih.- chicken spicy ramen: ini kuahnya gila kentel dan rasanya super duper ayam banget, bukan kaldu micin ya rasanya. Mienya banyak dan lembut juga, dikasih irisan potongan daging sapi 1 slice yg tendernya luar biasa, dan ayam 1 slice yg juicy nya luar biasa. Pake telor rebus, dan ayam cincang pedas yg bikin rasa si ramennya jd pedeeeees!!! Secara rasa dan isian ini all is perfect, pelayanan juga oke, tempat juga oke. Cuma kalo ga lagi promo, mahal juga :( "
958,ana_farkhana,1642423230.187715,Pas promo hari kemerdekaan,3.4,2017-08-17,0,"  Kebetulan bgt shin men lagi promo dalam rangka HUT RI, meluncurlah ke PVJ. Kalau g salah yang aku pesen itu tanin donburi. Nggak tau ya aku g begitu cocok sama rasanya dan kurang kenyang.  
 "
959,Jihanputri,1642423230.187715,Kaldunya Ayam Sekali,3.6,2017-08-11,0," Lagi pengen banget makan ramen dan denger2 ramen disini enak makanya nyobain makan disini deh. Tempatnya ada di sebelah pepper lunch deket sama djournal. Saya coba pesen ramen spicy chicken dengan kuah shinmen, ini kuah kaldu ayam. Oiya ukuran nya kita bisa pilih mau small atau large. Saya pilih yg small aja deh karna yg small pun udh lumayan besar buat saya sih. Begitu dtg wangi kaldu ayam nya mencolok sekali dan begitu dicoba emang ayam bgt sih rasanya hehe kuahnya bening agak kentel gitu, awalnya saya kurang suka ya sama rasa kuahnya tp begitu diaduk dengan spicy chicken dan ditambah bubuk cabe, waaaah ini mantap sih buat saya hehe pas dengan selera saya. Untuk gyoza nya saya kurang suka kaya kurang mateng dalemnya tp teksturnya oke! 
"
960,JSLstory,1642423230.187715,The Best Matcha Milkshake,4.4,2016-07-31,1," Shinmen resto jepang yang satu ini memberikan masakan yang baik dalam presentasi dan rasa.
salah satu makan favorit disini adalah shinmen special ramen. 
rasa dari ramen ini sangat kaya rasa membuat orang yang memakannya ingin lagi dan lagi ""umami"" 
ramen dengan kualitas yang baik serta telur yang diolah dengan baik dan daging yang lembut membuat ramen ini jadi kaya rasa menurut saya dapat digolongkan salah satu rame yang enak di kota bandung.
saya juga memesan sushi sayang sekali rasa sushi nya kurang wah tidak sebaik rasa ramennya.
untuk minumannya saya selalu memesa matcha milkshake pada saat ke shinmen karena matcha milkshake ini menurut saya paling enak dari minuman matcha yang pernah saya minum dari kekentalan dan rasanya sangat enak sekali.
 interiornya cukup asik terasa resto jepangnya dan tentu saja nyaman. 
"
961,patricia_giovanni,1642423230.187715,Special ramen,3.0,2016-05-17,0," Suka sama special ramennya shinmen yg kuahnya kental. Kaldu ayamnya berasa, tp rasanya ga wah banget si. Restonya cenderung sepi banget. Selain si ramen, makanan lainnya biasa aja rasanya, apalagi currynya aneh 
"
962,silvia_dwiyanti,1642423233.716234,kopi hits jakarta,3.6,2019-08-06,1,"kopi yang terkenal di jakarta tempatnya di pasar santa, tapi akhirnya buka cabang juga di bandung huhu senang🥰 tempatnya kecil didalem komplek, tapi cukup nyaman untuk nongkrong dan suasana nya tenang ga banyak kendaraan lewat👌🏻 pelayanannya pun sangat baik. disini say no to draw loh👌🏻ICED MATCHAmatcha fav sih enak bgt, rasanya balance. apalagi disajikan nya kaya masih ada bubuk2 matcha nya bikin tambah enak gituloh🥰🥰ICED CHOCO CLASSICcoklat classic dan ini seperti dark choco, rasanya pun enakkk gada yg gagal sih kayanya disini👌🏻ICED CHOCO PRALINE ALMONDbaru nyoba varian ini dan seperti coklat biasa cuma ada rasa almond nya gituu lebih enak sih yg ini🥰"
963,kuliner_addict_bandung,1642423233.716234,Ngopi sesudah Lebaran ,3.6,2019-06-09,1,"Cari tempat ngopi yang buka setelah Lebaran dan salah satu nya disini, tempatnya cukup jauh dari keramaian jadi cukup betah buat diem lama-lama untung nya lagi sepi jadi bisa nyantai, biasanya penuh .Es kopaja : es kopi susu kebetulan pilih yang ga terlalu strong, creamy nya dapet tapi kopi nya juga tetap berasa dan tidak terlalu manis ."
964,nesyaadenisaa,1642423233.716234,Si Kopaja yg enaakkk ,4.0,2019-04-15,1,"Mengunjungi rumah baru nya yang ada di kebon bibit pada saat opening nya. Karena setelah beberapa minggu off rindu juga ya sama si kopaja nya Yap es kopi susu signature nya ini kusuka bgt, rasanya yg ga enek dgn khas kopi nya masih kerasa. Dan lebih kusuka nya disini sudah tidak menggunakan sedotan Harganya yang bersahabat dan has pelayanannya yg cepat juga ramah "
965,Daditya,1642423233.716234,congratz rumah barunya 👌👌,4.6,2019-04-11,1,"selamat buat selatan jakarta atas rumah barunya yang lebih lucu dan mungil  kita jadi bisa nyobain nikmatnya kopi kopaja yang creamynya terbaik banget sebandungan 👌 sekarang indoornya udah pake ac btw, jadi udah gaperlu takut kepanasan di luar, tapi suasana perumahan diluar bikin ngopi disini jadi betah banget! wajib dicobain nih rumah barunya.btw kemaren juga aku nyobain beans ciwangi, buat yang suka notes yang light ini kudu dicobain banget!"
