,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
367,ozz,1642427411.537499,B ajah,3.0,2018-02-13,0,"Kebetulan mau quick lunch, jadilah gua ke richeese. Tempatnya sih luas yah tp berasa ga dimanfaatkan sepenuhnya.Gua pesen fire chicken yg level 0, manis. Oke lahGua jg pesen yg original, ini ga enak, kecil.Keseluruhan b ajah menurut gua"
368,rohmando,1642427411.537499,Menjajal Kekuatan Lidah dan Perut,4.2,2018-02-11,0," Restoran ini seringkali saya jadikan sebagai destinasi kuliner ketika ingin menjajal kekuatan lidah dan perut terhadap makanan pedas apalagi karena lokasi nya yang cukup strategis sehingga effortless. Restoran nya lumayan luas, cukup nyaman, tidak terlalu berisik, bersih, dan paling penting buka nya 24 jam.  
 - Combo Fire Chicken (33K++)
Menu combo ini sudah termasuk ayam goreng pedas, nasi, pilihan minuman dan saus keju yang kalau mas nya baik bisa minta lebih. Untuk ayam nya saya selalu memesan level 5. Uniknya, ayam nya tidak terasa terlalu pedas di awal, namun baru terasa sangat pedas ketika semua ayamnya habis disantap. Fire chicken nya bear-benar juara, pedas nya nampol dan sangat adiktif. Porsi nasi nya cukup banyak, nasi pulen dan wangi. Untuk minumannya, saya lebih suka memesan varian Pink Lava, lebih cocok untuk mengobati after-effect pedasnya. Saus keju nya juga juara, berbeda dari varian keju yang sempat dikeluarkan restoran ayam cepat sajinya si Kolonel.  
"
369,shanazs,1642427411.537499,Level 0 deh the best hahaha,3.6,2017-05-04,0," Salah satu outlet terlama Richeese selain di PVJ. Secara lokasi sangat strategis dekat kampus-kampus dan lumayan lowong spacenya. Terkenal akan ayam bumbunya yang pedas sesuai level dan saus kejunya yang asin manis. 
 Setiap kesini selalu pesan paket fire chicken dengan level 0 atau 1. Kali ini sih level 0 karena lagi ga pengen pedes-pedes. Minum? Pink lava deh juara. Ga mau ganti-ganti lagi hehe. 
"
370,ana_farkhana,1642427411.537499,First time nyoba richeese,3.6,2016-03-03,0," Berhubung tadinya aku anak jogja, bukan anak bandung awalnya, dan kebetulan di jogja belum ada richeese akhirnya pas aku ke Bandung (pas masih sering bolak balik bandung-jogja nih) aku sempetin nyoba richeese karena saking penasarannya.Yang berbeda adalah saus kejunya.  (bener g sih? soalnya aku jarang nge fast food).  Setidaknya cukup tau aja seperti apa richeese itu. 
"
371,nyayu_ista,1642427414.536014,Crispy steak terfavorit.,3.8,2021-11-21,0,"Tiba tiba kepengen banget makan steaknya waroeng steak, udah lama juga ga makan di ws. Sekarang sih menurut aku steaknya ga terlalu tebel tepungnya, dan dagingnya juga ga alot. Tenderloin single (29k) porsinya pas, bikin kenyang. Fresh lime (16k) juga enak, seger, asam manisnya pas. Yang di du ini tempatnya cukup luas dibanding waroeng steak lainnya."
372,henie_herliani,1642427414.536014,Steak ,3.6,2021-11-05,0,"  chicken cordon bleu nya enak kejunya banyak, dagingnya lembut didalam tapi garing diluar. Chicken cheese original ,daging ayam yg crispy ditambah saus keju wajib dicoba. Yg suka daging sapi , bisa pesan sirloin steak. "
373,jaka_maulana_saleh,1642427414.536014,Steak favorit,3.4,2017-11-24,0," Aku tiap ke WS selalu pesan ini sih, yaps sirloin double ala waroeng steak, porsinya sih pas banget buatku cukup bikin kenyang lah, rasanya juga enak haha steak yg pake tepung ini dagingnya cukup empuk dengan sensasi terbalut tepung yg jadi bikin krunchy jadi beda dengan steak yg lain, dan di WS juga punya saus yg khas yg enak dan kayanya sih ga ada di tempat lain 
 Untuk minum aku pesan avocado juice yg menerutku sih kurang kerasa avocadonya lebih cenderung terlalu manis hehe 
"
374,Jihanputri,1642427414.536014,Nyobain Chicken Pepper,3.6,2017-07-21,0,"Biasa kalo makan disini pasti makan yg steak tepung tp skrg penasaran nyobain yg tanpa tepung nya nih, namanya chicken pepper, bumbunya black pepper haha. Untuk bumbunya sih oke deh lumayan tp untuk daging ayamnya sayang alot gitu padahal rasanya lumayan oke juga cuma gigit nya susah deh huhu sayang sekali."
375,vika,1642427414.536014,Steaaak murmerrrr,3.8,2016-10-23,1," Cukup sering makan disini sih yaa udh ga aneh lagi, cabang nya juga banyak dimana mana.....kali ini pesen steak kakap iyaa ini tuh ikaaan di goreng tepung biasa kayak chicken, rasanya yaa biasa aja standar hehehe, terus chicken mushroom nah ini ayam nya di grill ga digoreng tepung kayak biasa terus di kasih saus jamuurr. Buat porsinya okelah sesuai sm harga dan cukup bikin kenyang  
"
376,all_me_yeah,1642427416.833873,Ramai dan Enak,4.0,2020-02-02,0,"Lokasinya berada di sekitaran Gasibu. Bukanya malam-malam. Cukup rame. Ngga, sih. Rame. Udah bukan cukup lagi.Meskipun begitu aku terkejut dengan kecepatan pelayanannya. Aku tak menyangka nasi udukku akan datang hanya beberapa detik setelah aku duduk dan ayam gorengku akan datang beberapa menit setelahnya (meskipun masih berminyak sih). Tak masalah, aku menyukainya..Aku suka rasa nasi uduknya. Lebih baik dibandingkan warung nasi uduk yang kucoba akhir pekan lalu. Namun ayamnya masih kalah sih hahaha ... Namun secara umum tidak mengecewakan. Enak untuk dimakan (pantesan rame )Overall, kurasa aku semakin mengerti mengapa bisa rame. Selain rasanya ya pelayanannya yang bagus serta lokasinya yang strategis juga menjadi alasan kedua ataupun ketiga. Sehingga, yang penting, tempat ini sangat layak untuk didatangi .. Selamat mencoba! "
377,Jihanputri,1642427416.833873,Bebeknya Enak,3.8,2017-10-04,0," Salah satu tempat makan malam favorit nih, pas bgt ada di sebrang nya pengadilan nih tempatnya, rame terus. Disini ada ayam dan juga bebek, saya biasa makan ayamnya dan pacar saya suka bgt sama bebeknya karna ga alot dan bumbunya meresap sama seperti ayam nya nih saya suka bgt ayam disini karna digoreng kering tp teksturnya tetep lembut pokonya kalo makan ayam disini abis deh ga tersisa tuh. Nah buat kalian yg suka bgt pedes bisa minta ""sambal yg pedes"" pas lg pesen. Itu sambel favorit saya sih, enak bgt buat saya mah dan pedesnya sesuai selera saya. Yg unik disini adalah pas bayar nih kasirnya ngitungnya pinter dan cepet bgt gapake kalkulator loh dan ga salah itung juga, wiiih. 
"
378,Tamyrzkllh,1642427418.524612,NIKMATTTTT,4.0,2020-10-03,2,"Menu wajib banget kalau ke bandung checkkkk! @bebekeomaris salah satunya✨📍 Jalan Dipati Ukur, Bandung— tempat makan kaki lima yang kalau mau beli pasti waiting list :”)Open hours: 5PM - 12AMKarena lagi pandemi gini, dan om aris gilaaaaa rame bgt :”) jadi nya ga berani dine in huhu jadi mau ga mau nyobain buat take away, walaupun pasti lebih nikmat kalau kita makan di tempat.Tapi, surprisingly tetep nikmaat :”) packaging take away nya udh cakep, dan syukur bgt masih anget pas nyampe rumah hihi🥰bener2 definisi makan nikmat. Bebek + tempe + sambel om aris  yang endul banget.BTW sambel om aris ini ada 2 yahh, yg satu semacam ‘sambel mangga’ , dan satunya lagi sambel ‘manis’ gt. Di adu jadilah duel maut wkwkw🍗 Bebek Goreng Paha (20k 💸)🍚 Nasi Uduk (4k 💸)🥓 Tempe (1k 💸)Selamat makan nikmat!😋"
379,ridha_faturohman_satriaji,1642427418.524612,W O R T H E D,4.0,2020-01-30,1,"IG: CulinarywandersKawasan Dipatiukur memang ga pernah salah sih kalau km cari tempat makan, dan salahsatu pilihan paling bener yaa nyobain Bebeke Om Aris ini.Ukuran bebeknya pas, digoreng nya juga sampe garing jd ga kerasa bau anyir bebek atau lemak nya.Sambel nya dikasih 2 macem, satu yg pedes, satunya yang pedes banget, yg pedes banget ini kayanya sambel bawang. Makanya kebayang ga tuh, bebek yg garing, ditambah sambel yg peds puol dan nasi anget, ajiib. Kurangnya cuma 1, kami mau nasi uduuk.Soal harga juga standar, sekitar 25rb untuk bebek+nasi (kol goreng grateees)"
380,naicong,1642427418.524612,Bebek enak!,3.2,2019-06-17,1,"Bebeke Om Aris ini letaknya persis di depan Universitas Padjajaran Dipati Ukur. Gue kesini buat makan malem, dan ternyata tempatnya rameeeee banget sampe mesennya aja ngantri2. Gue kesini berdua sama temen gue dan kita mesen nasi uduk + bebek goreng. Porsi nasi dan bebeknya pas menurut gue, ga terlalu dikit ataupun terlalu banyak. Enaknya kita disediain 2 macem cabe, yg satu pedes dan yg satu lebih ke manis. Harganya pun murah banget, pantes aja jadi langganan mahasiswa Unpad DU 👌🏼"
381,shanazs,1642427418.524612,Setelah sekian tahun ga kemari,3.6,2018-12-18,0,"instagram : @eatfotainmentKe bebek om aris ini atas dasar penasaran aja. Pertama kali nyoba tahun 2014 atau 2015 ya gitu. Masih baru banget. Tiba-tiba pengen aja gituu kesini.Luas tenda dan desain tendanya udah beda dari yang dulu. Terus udah rame yaaa. Padahal jam 10 kurang dan banyak yang abis kayak makanan sampingan kayak satenya gitu. Kol goreng juga abis. Untuuung bebeknya ga abis dan pas sisa paha. Aku sukanya paha.Pas dateng, bebeknya ditemani 2 sambel. Satu ga gitu pedes, sambel tomat kayaknya. Satu sambel korek nuampoool. Pedes bangeet. Ga heran rame sih disiniii. Sambel koreknya mantep. Harga murah. Bakal balik lagi deh kemari. "
382,eatandleisure,1642427418.524612,Bebek Om Aris,3.4,2018-09-08,1,"Follow me on Instagram @eatandleisureStreetfood yang satu ini baru buka menjelang magrib jadi cocoklah buat jadi menu makan malam. Yang bikin tertarik buat mampir kesini karna tempatnya yang ruameeee banget. Pergantian orang yang makannya cepet banget, jadi buat kamu yang mau makan sambil santai-santai tidak disarankan untuk makan disini.Ngomongin harga, asli muraaah banget sih. Bebek goreng dihargai 19k aja, ayam goreng 12k, nasi uduk / nasi putih cuma 3k, es teh manis cuma 3k. Jadi makan sama minum cuma 25k aja.1. Nasi Uduk - 3kRasanya gak terlalu strong, cuma gurih doang.2. Bebek Goreng - 19kUkurannya lumayan gede, buat yang suka kulit pas banget karna kulitnya tebel dan banyak banget. Kamu bakal dapet 2 jenis sambel dalam 1 piring, ada sambel tomat yang pedesnya anget-anget gitu dan sambel korek, sambel minyak yang pedeees banget. Tekstur dagingnya mirip sama ayam banget dan terlalu berminyak banget ewww... buat rasa b aja si, enak tapi gak special.IG: @eatandleisureBLOG: https://eatandleisure.wordpress.com/"
383,nesyaadenisaa,1642427418.524612,Bebek Kering + Sambel Nampol,2.8,2018-05-07,0," Salah satu tempat makan yg jual andalannya bebeknya enak juga  yaitu bebeke om aris pas banget di pertigaan Unpad DU lokasi nya.
Nah kalo disini bebek nya di goreng kering trus bumbu nya nyerep juga enak juga ditambah sambel nya yang pedes banget . 
Kalo lagi penuh kadang susah cari tempat duduk ditenda nya. Untuk pelayanannya pas kesana agak cepet soalnya lagi ga penuh banget. Harga sesuailah sama rasa . Cuman kadang lagi makan agak sdikit ga nyaman karna suka banyak pengamen  
"
384,all_me_yeah,1642427418.524612,One of the best,4.0,2018-02-07,0,"   Bebek Om Aris ini memang selalu ramai kala malam hari. Hal itu yang membuatku begitu penasaran dengan rasa yang dibawa oleh warung ini.   Karena aku tak mendapatkan teman, aku pun mencobanya sendiri. Kebetulan orang depanku juga sedang sendiri jadi kami pun makan ""bersama"".. (aneh ya, saya juga bingung)   Untuk rasa sebenarnya aku mengerti mengapa tempat makan ini selalu ramai. Enakk.... Enak parah!!   Tapi mungkin hal yang sedikit aku sayangkan adalah harganya yang ada diatas warung nasi uduk lainnya. Padahal fasilitas yang ada pun ya masih itu - itu aja..   Overall, aku merekomendasikan restoran ini untuk makan malam. Sangat enak dan sangat ""pinggir jalan""... Cobalah "
385,rohmando,1642427418.524612,Bebek Kaki Lima Favorite,3.6,2017-09-27,0," Tempat ini merupakan bebek tenda kali lima favorite saya. Tapi sekarang- sekarang lagi agak jarang aja kesini gegara lagi berburu ayam geprek yang paling enak. Tenda nya sih luas banget, tapi tetap aja musti hunger-games buat dapatin bangku di tempat ini, kadang juga harus ikhlas nyempil sana nyempil sini. Salah satu yang khas dari tenda ini terletak pada pengamennya, salah satu pengamen yang cukup konsisten disini selalu menyanyikan lagu ciptaan nya sendiri. Lagu nya sih kayak lagu indie tapi ada sentuhan rap dan metal nya, lirik nya nya juga menggelitik, kayak ""Smoked Chicken Pasta, Kilometer 7, dll"". 
 - Paket Bebek Dada (22K) + Jeruk Panas (5K)
Paket ini terdiri atas Dada bebek, nasi, lalapan, sambal pecel, sambal rawit, dan yang paling special kol goreng. Porsi bebek nya lumayan besar, tapi tidak dengan nasinya. Kalau untuk perut saya idealnya, seporsi bebek disantap dengan dua porsi nasi sih. Bebeknya lumayan empuk, ngak amis dan bumbu nya lumayan meresap. Saya tidak terluka sambel pecel karena ngak pedes tapi saya suka banget sambel rawitnya. Sambel rawit di tempat ini segar dan pedasnya pas. Tempat ini juga ngak pelit ngasih kol goreng, saya yang datang sendiri aja dikasih kol goreng sepiring. Tapi kalau udah agak maleman stok kol goreng nya biasanya udah habis. 
Jeruk panas nya seger tapi menghangatkan gitu, cocok untuk Bandung yang sering hujan akhir-akhir ini

"
386,gita,1642427418.524612,Bebeknya Crispy !,2.8,2017-05-21,1," Aku dan pacar penggemar bebek, jadi rumah makan pinggir jalan ini patut kita cobain. 
Nah, tempatnya penuh (strategis kali yes) jadi kita dtg langsung antri, pesen makanan, dia catet, terus kita dpt nomer dan duduk (bagus sih ini, jadi pesenan ga ketuker2) 
 Food : Bebek Dada 
Karena nih ya, kita sebelumnya udh sering bgt makan bebek garang + bebek telkom, pas makan bebek disini penampakannya yg besar, tapi ternyata dagingnya kecil hahahaha, bagusnya dia crispy, tapi emang dagingnya sedikit..dan masih jauh sih rasanya dibanding 2 bebekers di atas, termasuk sambel nya yes. 
 Drink : Es teh manis yang ga manis
Seriusaan, ga maniis, sampe di tambah gulanya sama masnya pun, ttep ga manis yes.. 
"
387,minho86,1642427418.524612,Bebeke om aris,3.4,2017-01-20,0," Salah satu tempat fav saya yang menjual bebek goreng di kaki lima ya, di bebek om aris ini.  
 Bebek nya gede gede, sambal nya juara.. Enak pokok nya.heheh. satu porsi bebek goreng om aris,sudah termasuk nasi putih, kol goreng, lalapan, sambal, dan pastinya sama bebek nya dong.. Heheh 
 Untuk pilihan nasi nya food lovers bisa pilih nasi uduk atau nasi putih biasa. Selain bebek goreng yang jadi andalan nya  di sini juga  ada ayam goreng, ati ampela, tahu tempe, sate telor puyuh.  
 Bebek om aris ini bukanya sore menjelang magrib, sampe habis. Nah, buat foodlovers yang lg ngidam bebek,nanti sore bisa mampir ke bebek om aris ini...  
"
388,auliatiara560,1642427421.615347,Hidden gem,3.4,2021-12-17,1,"Penasaran dari dulu pengen kesini karena katanya ayam betutunya enak. Dan betul, enak banget! Aku pesan ayam betutu rebus (30k), udah sama nasi, kuah dan minum. Menurutku worth it tapi daging ayamnya cenderung kecil. Ayamnya lumayan tender ya, tapi ternyata lebih tender lagi bebeknya (45k). Overall, aku suka banget. Sambel matahnya enak dan pedes, nasinya empuk dan ayamnya empuk dan strong bumbunya. Sate lilitnya enak tapi dingin "
389,rohmando,1642427421.615347,A Decent-Hidden Balinese Food in The Town,3.8,2020-10-06,2," Sejujurnya saya merasa telat banget baru mengetahui hidden gem yang satu ini. Restoran ini berasa di dekat Taman Panatayuda Dipatukur. Rumah makannya memang agak susah di-notice karena plang nama restorannya yang tidak begitu jelas. Sebagai patokan, restoran ini dihapit oleh kafe Infinito Disconnect dan DU Dimsum. Tempatnya sih tidak spesial. Tempatnya tidak besar namun pengunjungnya lumayan banyak, saat saya datang semua tempat duduknya penuh. Yang menurut saya sangat impressif adalah pelayanannya. Bli-nya benar-benar baik dan ramah.Food and Beverage- Paket Betutu Ayam (30K)Paket ini sudah termasuk ayam, nasi, plecing kangkung, sambal matah dan sambal kecap, lengkap dengan teh manis atau air mineral. Porsinya menurut saya lumayan banyak, untuk saya sih lebih dari cukup. Tersedia dua opsi untuk ayamnya yaitu betutu klasik yang direbus atau opsi kedua yang digoreng (saya kurang yakin kalau ini masih disebut betutu atau tidak). Kali ini saya memilih opsi ayam yang digoreng.Ayam gorengnya menurut saya benar-benar enak, serundengnya tidak pelit, bumbu ungkepnya benar-benar meresap dengan citarasa lengkuas yang sangat strong. Ayamnya juga renyah banget. Ayam gorengnya semakin nikmaat berkat citarasa pedas segar dari sambal matah-nya dan citarasa manis dari sambal kecapnya. Sate lilitnya (10K/3 tusuk) menurut saya juga wajib untuk dipesan. Satenya enak sih menurut saya, hanya saja mungkin akan lebih nikmat jika disajikan hangat. Sayangnya menu ini tidak disajikan dengan kacang yang sudah menjadi ciri kasnya masakan Bali. "
390,hokahemattiga,1642427421.615347,"Kenyamanan di mulut, musibah di perut",3.4,2019-11-22,0,Si ngangenin memang makanan ini. Dari mulai serundeng sampe sambel kecapnya lada tapi nagih semua. Apalagi bebeknya di goreng garing kulitnya jadi ga berlemak kan enak. Serundengnya gurih lada di makan sama nasi panas juga enak. Matahnya kurang matah menurut si saya kurang strong lemon grassnya tapi enak. Kecapnya juga ada potongan cengeknya makanya lada tetep tapi enak manis gurih lada khas bali pisan kan
391,hokahemattiga,1642427421.615347,Lada,3.4,2019-10-19,0,"Betutu tersederhana tapi bikin si saya ketagihan, tapi karena males ke sana jadi gofud. Bebeknya digoreng garing mantep si serundengnya pedes gurih, sambel kecapnya enak pedes manis gurih. Kangkungnya ga pedes sih dibanding yg lainnya mah cuma tetep ada hint hint."
392,kuliner_addict_bandung,1642427421.615347,Iga kambing vs bebek bakar,3.8,2019-03-10,0,"Salah satu tempat favorite  dengan menu iga bakar kambing ter enak , kurang lebih hampir 5 th makan disini, tempatnya sih biasa saja, tapi skr lebih luas dan ada lesehan, owner nya sendiri cukup ramah.Iga Bakar kambing : dagingnya empuk banget, dagingnya banyak, tidak bau amis dan bumbunya menyerap disajikan dengan sambal matah, sambal kecap dan pelecing kangkung, udah paling juara pokoknya .Bebek bakar BETUTU :bebek bakarnya cukup empuk, tidak bau amis, meskipun bumbu kurang menyerap tapi masih berasa enak, masih disajikan dengan sambal matah sambal kecap dan pelecing kangkung."
393,DiantyDwi,1642427421.615347,Pedas enak paraaah!!!! ,3.6,2019-01-26,0,"Jadi ini yg punyanya tuh orang bali, dia bikin warung makan gitu. Ada ayam, bebek betutu. Ada juga iga bakar kambing, seafood, sate lilit dll. Aku pesen iga bakar kambing. Itu seporsinya udh pake nasi, kuah sayur, sm es teh manis 40rb ini yah sumpah daging iga nya empuuuuuk parah  😭 dan rasa bumbunya ngeresep sampe kedalem. Semua makanan disini selalu dilengkapin sama sayur kuah, sambal matah, dan kecap cabe. Selain itu bebek betutunya disini juga juara loh, kalo doyan pedes bali bali gitu ini juga enaaaak bangeet. Disini juga sediain sate lilit, pepes ikan atau udang, ada juga kepala kakap, kuah si seafooodnya juga enak seger pedes rempah kari gitulah."
394,Jihanputri,1642427424.918135,Martabak Kekinian Tapi Muraaahh,3.4,2017-08-01,1," Udh sering lewatin tukang martabak ini dan selalu rame, penasaran dan akhirnya beli laaah. Begitu liat menu nya kaget juga karna dia jualan martabak rasa kekinian tp murah biasanya kan martabak kekinian tuh harganya selangit yak naaahh pantes dia rame terus nih. Saya cobain aja beli yg ovomaltine keju harganya cuma 22k azaaaahh. Dengan harga murah ga terlalu ngarep lah ya sama rasanyaaa, etapi ternyata enak loooh, adonan martabaknya aja udh enak buat saya sih trus dia ga begitu berminyak jd ga bikin enek walau makan cukup banyak hehehe ovomaltine nya berasa kok walau cuma sekilas doang hahaha ya tp worth it lah dengan harga segitu mah. 
"
395,rohmando,1642427424.918135,Martabak Nikmat Idola Mahasiswa,4.4,2017-07-31,0," Sebagai seorang mahasiswa tentu nya saya merasakan fase tanggal tua, fase ketika dompet menipis, namun keinginan untuk makan ini itu malah melonjak. Salah salah solusi dari sindrom tersebut adalah Martabak Bogasari. Gerobak Martabak yang berlokasi di sebelah Hotel Neo dan pangkalan ojek Sekeloa ini menawarkan aneka varian rasa, bahkan rasa premium dengan harga yang sangat bersahabat. 
 - Martabak Green Tea - Jagung, Keju Susu (23K)
Yang paling membuat saya menyukai martabak ini adalah tekstur adonan nya yang sangat lembut, tetapi sangat renyah pada bagian luar nya. Varian ini menggunakan perisa green tea pada adonan nya, rasa green tea memang tidak terlalu kuat, namun masih tergolong OK. Lebih dari itu, toping keju, susu dan jagung nya sangat menyatu. Penjual pun tidak pelit dalam menaburkan parutan keju, begitupun dengan jagung nya. Apalagi untuk harga nya yang hanya 1/2 - 1/4 dari harga martabak lainnya untuk varian rasa yang sama 
 - Martabak Red Velvet - Keju, Susu (20K)
Varian ini hampir sama sih sama varian green tea, perbedaan nya terletak pada adonan yang menggunakan perisa red-velvet. Cita rasa nya juga juara 
 Bersiaplah sedikit menunggu ketika membeli martabak ini karena gerai ini hanya mempunyai 2 loyang untuk memasak martabak. Untungnya penjual cukup sigap dalam melayani pembeli
"
396,all_me_yeah,1642427426.426399,Melewatkan malam,4.0,2018-05-31,0,"      Malam ini, bersama teman - temanku, karena kita sedang malam mingguan, (hehe) dan tiba - tiba temanku ada yang kelaparan akhirnya kita ke sini, meskipun sebenarnya tempat ini bukanlah tempat tujuan utama tetapi karena seorang temanku tiba - tiba lapar kita pun akhirnya berhenti di tempat ini...    Tempatnya sepi, ada yang bilang tempat ini agak legendaris karena bertahan dari jaman dulu dan menurutku suasana yang ditawarkan juga kece... Lumayan berasa aura ""jaman dulu"" yang ditawarkan. Mantap!      Makanannya enak sih... Ya aku tidak terlalu bisa berkata apa - apa karena ini adalah kali pertama aku merasakan lontong medan dan belum terlalu terasa perbedaannya dengan lontong yang biasanya dijual di depan kampus..      Overall, mengingat ini restoran lama, jadi aku meminta kepada pembaca untuk jangan dihilangkan... Jadilah pembeli yang setia memelihara restoran ini.. :)Selamat mencoba! "
397,Sugi,1642427426.426399,Lontong Sayur Medan,3.4,2018-04-07,1," Tidak banyak lontong sayur khas Medan yang berada di Kota Bandung. Bagi yang senang dengan lontong isi tauco dan ingin mengobati rasa kangen lontong sayur dengan style Medan bisa mencoba di kedai ini. Walaupun kedainya tidak terlalu besar dan biasanya agak ramai di pagi hari. Namun porsi yang disajikan cocok untuk sarapan di pagi hari. Selain terdapat menu makanan berat lontong dan nasi gurih, di kedai ini juga disajikan beragam variasi kue dan gorengan seperti lupis, pisang goreng dan risol. 

"
398,rohmando,1642427426.426399,Lontong Sayur Khas Medan,3.4,2017-12-02,0," Kedai Lontong Medan ini posisi nya di dekat Nasi Goreng Mafia. Tempat nya sih tergolong sempit, tapi masih OK lah. Selain menjual, aneka lontong khas Medan, kedai ini juga menjual nasi khas Medan juga. Di meja-meja juga tersedia aneka jajanan pasar Tradisional. Salah satu yang unik dari kedai ini adalah tersedianya Cap Badak, yaitu Soda tradisional dari Kota Siantar. Sayang nya minuman tersebut sedang tidak tersedia ketika saya ke tempat ini.  
 - Lontong Medan
Sebenarnya lontong medan sendiri berupa sejenis lontong sayur dengan isian aneka sayur, bihun, dan telur. Pilihan lauk nya bisa dipilih sih berdasarkan selera dan saya memilih yang pake telurnya. Kuah lontong nya creamy tapi sedikit lite. Porsi lontong agak sedikit kecil sih menurut saya, jadi agak kurang kenyang. 
 - Kopi Susu Sidikalang
Kata abang nya sih, minuman ini merupakan minuman spesial kedua di samping Cap Badak. Kopi nya disajikan cukup cantik, ala coffee shop mahal. Kopi nya sih berupa kopi hitam tradisional yang ditambahkan susu. Rasanya ok lah 
 - Pisang Goreng. 
Pisang Goreng di tempat ini beneran enak banget. Pisang Goreng nya di goreng dengan bentuk kipas, kremes kriting nya gurih, manis dan tidak kebanyakan. Pisangnya juga juara, pisangnya empuk dan manis

"
399,Jihanputri,1642427426.426399,Kenyaaaang,3.6,2017-10-28,1," Ini seporsi isinya banyak bangeeet, ada lontong (pastilah), telor, potongan tahu & tempe, mie gomak, bihun, buncis, kacang merah dan ternyata ada kacang tanahnya juga. Kuahnya ringan tp enak banget pedes2 seger apalagi pas telornya udh dibelah tuh makin nikmat daaah, lontongnya lembut tp ga gampang ancur kenyalnya pas, mie gomak nya juga enak tp mungkin lebih enak kalo makan nya terpisah aja sendiri, tp serius ini worth to try! 
"
400,whidiea_wede,1642427426.426399,Cemal cemil malam,3.4,2017-10-26,1," Walaupun makanan khas di kedai ini adalah lontong medan,  tp kali ini saya pilih cemilan ringan aja. Saya pesan lupis dan jeruk hangat. Rasa lupisnya biasa aja seperti pada umumnya. Harganya murah cuma 3rb aja. Di kedai ini selain menyajikan lontong medan,  ada juga lho makanan prasmanan seperti mie goreng, ayam, gulai dll.  
"
401,hendy_christianto_chandra,1642427429.07102,Kangen ke Jawa!,4.0,2021-12-20,1,"Mengobati rasa kangen belum sempat ke Jawa lagi, akhirnya membuat saya mampir ke salah satu angkringan terbaik di Bandung. Citarasanya otentik klaten, pilihan sate-satean dan pernasiannya banyak juga. Pokoknya ga pernah kecewa tiap kesini. Untuk minumannya juga ada jamu modern by Dejamu yang emang satu lokasi. Kebersihan? Salah satu yang terbaik juga! Higienis dan nyaman untuk kelas angkringan. Must try? Sate usus dan sate kulit."
402,hendy_christianto_chandra,1642427429.07102,Bukan khas Yogya,4.0,2021-10-23,0,"Ketemu angkringan yang ternyata khas Klaten! Kirain kan angkringan palingan yogya atau solo doang ya. Terus beda juga ternyata dari spesialisasinya. Kalau yang ala klaten ini bumbunya ga semanis yang yogya terus ada kayak bumbu bacem gitu untuk usus, sayap, dllnya. Ada aneka nasi kucing dan nasi-nasi lainnya juga. Harga murah meriah dan rasa enak sih dijamin pasti balik lagi!"
403,all_me_yeah,1642427430.925615,Pertama kali nyobain Susu,4.2,2017-01-12,0,"     Malam ini, setelah jalan - jalan panjang, aku dan kawan - kawanku mencoba menyegarkan diri sedikit dengan untuk pertama kalinya mencoba susu di Dipatiukur... Mari kita simak!    Susu pinggir jalan ini, karena ini kesempatan pertamaku, pastilah aku sangat menyukainya. Ditambah harga susunya yang murah dan rasa susunya yang juga enak banget.. Mantap dehh!     Untuk segi suasana, karena ini full outdoor dengan lokasi di trotoar depan Unpad, kesan yang aku dapatkan sama dengan kesan makan di trotoar sehingga nyaman, adem, dan damai sekaligus penuh debu (ya pasti lah ya haha)... But I Like it!      Overall, karena ini susu pertama yang aku kunjungi, tentu saja ini akan jadi yang aku rekomendasikan.. Selamat mencoba! "
404,laela_marlina,1642427432.220996,Lomie Legend 😎,3.8,2021-11-13,0,"Tiap mampir ke Lavie Baby selalu nyempetin jajan  foodcortnya. Tapi baru sekarang Lae coba Lomie yang katanya salahsatu ter-legend di Bandung setelah Lomie Jl. Lombok. Penasaran, seenak apakah? Enak banget, asli enak banget! Kental kuahnya pas, rasanya di mulut gak bikin 'eneukk'. Mienya melimpah, bakso dan sayurnya juga seger (gk bau). Wajib dimakan saat panas/hangat, soalnya dingin sedikit rasanya kurang mantap. Kalau ke sana lagi mau coba  bakmienya... Oh iya, pelayanannya cepet banget dan bapak2npenjualnya ramah banget. Goodjobbb! "
405,awakmutukangmakan,1642427432.220996,Lomie Legend,3.4,2021-04-11,1," Follow Me On InstaGram : awakdoyankuliner   Dan   Jangan Lupa Support & Subscribe Youtube Rizki Yamani    Lokasinya Di Food Court Imam Bonjol. Untuk LoMie-nya Sendiri Enak Banget, Berasa Banget Rasa Di Kuah Kentalnya. WAJIB Cobain Menu Lomie Komplitnya Klo Kesini    ⚠️ Beda Lidah, Beda Rasa, Beda Selera⁣ "
